titleId	average_rating	num_votes
tt4758048	10.0	6
tt4758116	10.0	6
tt4758172	10.0	6
tt4758524	10.0	6
tt4758754	10.0	5
tt4759222	8.6	25
tt4761112	7.4	53492
tt4763376	7.0	13
tt4769784	5.5	15
tt4771342	8.4	551
tt4771674	8.1	18
tt4775200	7.0	1467
tt4778754	7.6	10
tt4779422	7.3	13
tt4780486	4.4	6
tt4780804	6.8	9
tt4781612	6.5	47390
tt4782712	5.5	10
tt4787478	5.0	619
tt4789576	7.2	9026
tt4798436	5.7	28
tt4805966	7.8	438
tt4814290	7.2	13287
tt4817308	7.2	36
tt4818464	7.2	5
tt4824256	4.4	785
tt4827442	2.4	196
tt4828680	6.0	91
tt4833592	6.2	12
tt4835318	7.6	30
tt4838212	4.3	8
tt4841756	6.9	9
tt4842548	5.7	36
tt4847788	8.4	6
tt4857120	7.4	5
tt4862682	6.4	137
tt4864538	6.8	169
tt4869640	6.1	16
tt4870838	6.7	24453
tt4871784	8.3	19
tt4875410	5.5	357
tt4877518	7.7	40
tt4879382	6.0	7
tt4881242	5.1	888
tt4883572	8.3	10
tt4887776	2.4	364
tt4896056	8.0	47
tt4896916	6.5	14
tt4897554	8.0	2042
tt4901120	6.0	772
tt4905692	6.0	39
tt4907864	6.2	170
tt4923568	5.0	31
tt4934214	9.0	14359
tt4938112	6.2	78
tt4939066	6.2	5824
tt4941804	7.4	8366
tt4942902	7.1	17
tt4943996	5.4	6
tt4945226	9.6	11
tt4948452	6.7	4473
tt4957070	4.7	125
tt4967570	6.8	11
tt4975722	7.4	313590
tt4980250	6.0	8
tt4981966	7.8	22803
tt4981994	8.0	6
tt4983944	5.8	24
tt4984690	1.4	123
tt4986098	4.8	32154
tt4986758	7.5	19
tt4998350	8.1	29863
tt5005772	7.7	84
tt5008468	6.7	34
tt5011728	5.2	10
tt5015218	5.6	37
tt5020076	8.9	8
tt5022702	6.6	140614
tt5024912	8.0	19530
tt5029776	5.6	503
tt5029912	4.5	68
tt5030766	9.3	12
tt5032360	6.3	161
tt5033998	4.9	75377
tt5034122	5.4	1358
tt5034838	6.3	214430
tt5038358	6.1	1292
tt5038372	7.0	1484
tt5043312	7.0	50
tt5044892	6.2	13
tt5045900	7.6	5331
tt5053160	7.4	26
tt5057202	7.4	9
tt5057230	7.0	6
tt5057382	6.6	53
tt5057590	8.4	19
tt5060166	4.3	4569
tt5062358	6.8	14
tt5071672	6.4	5
tt5078134	6.4	1247
tt5078214	6.1	3815
tt5080556	6.1	25365
tt5081872	7.5	25
tt5082446	8.7	345
tt5082718	8.0	60
tt5084600	8.8	10
tt5090230	4.9	54
tt5091108	5.0	465
tt5093244	8.9	11
tt5093408	9.2	14
tt5093984	6.4	41
tt5095030	7.0	413709
tt5096846	5.7	1732
tt5097410	6.3	23967
tt5097504	5.1	493
tt5099526	6.4	50
tt5101878	5.5	439
tt5102278	4.9	45
tt5103904	3.9	43
tt5104332	6.2	129
tt5109816	6.8	53
tt5115004	6.2	1146
tt5117670	6.6	44400
tt5125930	6.5	2126
tt5126090	9.3	7
tt5129086	7.4	19
tt5130918	7.2	154
tt5133868	6.0	7
tt5134870	7.4	747
tt5136154	8.2	26
tt5137202	7.4	28
tt5137338	8.2	28455
tt5144432	4.2	5
tt5145034	9.1	12
tt5146128	7.4	8
tt5150982	7.6	62
tt5152430	8.5	3809
tt5153988	6.6	9
tt5155134	8.6	5
tt5161376	3.9	2153
tt5161460	8.2	14
tt5164682	8.0	52
tt5167174	5.9	756
tt5169738	7.1	250
tt5170284	6.9	34
tt5175608	8.8	6
tt5177088	6.1	48917
tt5179408	7.0	10644
tt5179598	5.6	13725
tt5180274	6.9	92
tt5180794	5.1	132
tt5180998	7.3	347
tt5182042	2.5	18
tt5186198	8.6	6
tt5189878	8.1	31
tt5189944	7.8	5440
tt5190582	7.2	8
tt5194658	6.5	56
tt5195066	4.8	5
tt5199218	8.8	6
tt5201164	7.3	41
tt5206448	7.1	15
tt5207990	7.4	37
tt5208216	6.2	10580
tt5211816	8.2	15
tt5212918	5.8	1246
tt5213534	7.8	11906
tt5214690	5.7	391
tt5214748	7.4	17
tt5217194	7.2	19
tt5218288	8.1	12880
tt5218360	8.7	965
tt5219202	9.2	7
tt5219450	8.0	6
tt5222008	9.0	12
tt5222482	4.6	9
tt5223878	5.8	345
tt5224012	6.7	3105
tt5224676	8.4	8
tt5225338	6.2	13433
tt5225788	7.1	20
tt5226860	8.0	9
tt5229466	8.2	98
tt5230492	6.6	17
tt5234720	6.4	10
tt5235348	7.7	11194
tt5238698	7.0	10
tt5241116	8.8	15
tt5242220	7.8	5142
tt5249426	6.8	136
tt5249462	8.5	49785
tt5251230	7.6	35
tt5254194	8.3	20
tt5255254	7.5	16
tt5255760	8.0	83
tt5256642	7.3	91
tt5261956	10.0	8
tt5263876	3.9	39
tt5264192	9.8	7
tt5264344	9.8	7
tt5264406	8.7	8
tt5264770	9.5	9
tt5266304	8.8	88
tt5267160	6.6	11
tt5269594	7.4	33052
tt5271624	9.3	14
tt5273944	7.4	7
tt5275314	5.1	346
tt5277432	5.2	7
tt5278932	7.6	533
tt5290504	6.7	13
tt5290524	6.6	11684
tt5291044	5.2	14
tt5291862	3.5	1195
tt5292228	7.6	31
tt5295958	7.6	10
tt5300810	7.0	14
tt5301656	7.5	10
tt5301860	5.7	9
tt5303442	5.1	1244
tt5303490	4.7	720
tt5303524	8.4	10
tt5305264	8.1	10
tt5305668	7.5	92
tt5305754	8.4	8
tt5306148	7.6	9
tt5307388	7.4	414
tt5308098	4.7	57
tt5310368	8.1	21
tt5312232	8.3	13638
tt5319828	7.3	14
tt5320190	5.4	27
tt5322012	5.0	21459
tt5323494	5.1	195
tt5323538	7.7	148
tt5323640	6.0	6744
tt5323662	8.1	85809
tt5325174	6.8	5
tt5327922	5.5	1453
tt5333518	6.2	89
tt5334326	6.1	25
tt5335606	5.9	994
tt5335724	5.4	887
tt5335790	8.2	5
tt5343200	6.5	1462
tt5344236	5.7	416
tt5351006	6.9	18
tt5365016	8.6	8
tt5370828	7.0	3963
tt5371612	4.6	33
tt5371918	8.4	7
tt5372794	8.1	29
tt5372890	7.6	4428
tt5372984	7.5	13
tt5389614	8.1	20
tt5389618	8.4	28
tt5390500	9.2	8
tt5396394	7.4	10077
tt5409412	4.0	6
tt5424076	7.4	41
tt5424346	4.7	12
tt5427032	3.5	6583
tt5428666	5.7	204
tt5431950	5.0	562
tt5432556	8.7	15
tt5433782	7.9	368
tt5435008	7.5	40478
tt5438328	8.7	10
tt5439796	7.0	153338
tt5442430	6.6	236239
tt5442664	7.0	7
tt5453038	7.6	9
tt5454320	8.1	7
tt5455244	7.2	5
tt5457222	2.7	357
tt5457618	7.4	14
tt5462602	7.5	137965
tt5463378	6.6	2665
tt5468420	9.0	24
tt5472758	6.4	5498
tt5473532	7.5	57
tt5479086	5.7	18
tt5486818	7.2	331
tt5487604	6.5	11
tt5489362	8.2	15
tt5490466	8.5	1492
tt5491294	7.5	41
tt5498710	7.7	9
tt5498848	8.8	13
tt5502946	5.8	850
tt5505722	4.4	729
tt5509352	8.2	23
tt5511526	7.5	15
tt5528450	7.1	23
tt5529802	8.5	6
tt5530626	8.4	20
tt5532280	4.3	1319
tt5537228	6.4	4265
tt5537402	7.2	7
tt5538638	7.7	641
tt5538800	6.6	5484
tt5538866	6.0	12
tt5541206	6.3	222
tt5541338	7.2	13077
tt5541508	9.2	17
tt5541812	6.5	438
tt5543568	7.8	103
tt5554204	3.9	105
tt5554392	8.3	8
tt5555350	7.1	25
tt5556058	4.4	9
tt5556656	7.2	5821
tt5563426	8.4	38
tt5565740	9.2	10
tt5567616	7.2	282
tt5571712	5.9	675
tt5572950	7.9	14
tt5574080	6.7	61
tt5578786	8.2	5
tt5581730	7.9	89
tt5584756	6.6	767
tt5584796	7.1	4642
tt5594490	5.7	886
tt5595240	6.2	222
tt5596336	8.6	32
tt5596398	6.6	156
tt5597870	4.9	89
tt5598100	7.3	2241
tt5598868	4.7	1211
tt5599410	7.9	20
tt5603212	5.0	1082
tt5605470	6.5	126
tt5606412	7.5	173
tt5607658	7.2	480
tt5607888	8.0	189
tt5615880	7.4	6
tt5616306	6.7	155
tt5617312	4.4	2327
tt5618562	6.4	5
tt5620076	7.6	10427
tt5621890	7.7	143
tt5634564	7.6	6
tt5635086	7.6	32283
tt5635436	7.0	37
tt5637210	6.6	360
tt5641542	5.3	1738
tt5641594	3.7	23
tt5641606	4.2	125
tt5643724	4.7	260
tt5643730	3.4	371
tt5644904	7.5	47
tt5645172	7.4	97
tt5646756	7.3	61
tt5647860	9.8	6
tt5649240	8.7	111
tt5652594	7.7	925
tt5654418	8.3	8
tt5655428	7.3	13
tt5658068	6.6	38
tt5663952	6.4	5
tt5669790	8.2	5
tt5670382	5.9	83
tt5671990	6.9	158
tt5672646	4.9	41
tt5673218	7.3	57
tt5674874	6.7	346
tt5675620	8.5	242175
tt5675936	6.4	2453
tt5678026	7.0	51
tt5686768	7.6	5
tt5687030	8.4	47
tt5688680	7.8	6
tt5688730	7.4	269
tt5690906	5.6	5
tt5691670	6.5	44961
tt5695754	2.0	11
tt5700224	7.5	11617
tt5700512	7.4	8
tt5700738	6.1	12
tt5700842	6.6	12
tt5701624	7.1	2327
tt5706242	4.3	304
tt5706490	6.4	27
tt5709182	4.8	15
tt5709236	8.5	42275
tt5709506	6.9	191
tt5711452	7.8	6
tt5721098	7.6	287
tt5721744	7.0	71
tt5724948	6.1	1311
tt5727282	6.9	32822
tt5730690	6.2	4043
tt5734820	5.2	16
tt5739680	6.7	3384
tt5740090	8.2	7
tt5741538	7.2	13
tt5742306	6.2	297
tt5745228	8.7	184
tt5746156	6.4	16
tt5746856	6.8	16
tt5747592	5.8	8
tt5755446	6.5	37
tt5758778	5.8	125213
tt5759610	6.7	38
tt5763248	7.8	12
tt5763724	6.0	5
tt5769376	5.2	7
tt5771150	7.3	190
tt5775516	5.8	5
tt5775986	8.0	20
tt5777944	6.2	9
tt5782224	4.9	12
tt5783780	6.4	19
tt5784300	7.3	21
tt5785016	4.9	95
tt5785460	4.7	65
tt5785770	7.4	111
tt5787384	6.5	599
tt5791166	7.5	28
tt5794120	8.1	9
tt5796176	7.0	81
tt5797264	4.4	11
tt5799362	4.6	33
tt5800086	6.5	21
tt5802944	5.3	344
tt5802966	9.0	73
tt5803898	8.8	301
tt5803906	8.9	299
tt5806814	6.4	346
tt5814060	5.3	144998
tt5814820	5.8	5
tt5816564	7.8	37
tt5816682	6.8	36680
tt5820148	5.9	993
tt5825220	6.8	33
tt5833302	7.1	879
tt5834800	4.7	1800
tt5835994	6.1	137
tt5836634	7.8	8
tt5839142	8.6	5
tt5839426	5.1	504
tt5840016	5.6	5
tt5846480	4.7	9
tt5846744	4.0	988
tt5847652	6.9	9
tt5849266	5.5	124
tt5851450	5.3	757
tt5851562	6.6	154
tt5852172	6.2	21
tt5852458	6.3	125
tt5853192	6.8	15
tt5858468	8.6	1051
tt5862688	7.0	7
tt5863370	8.0	379
tt5864950	6.1	54
tt5865834	6.2	133
tt5869094	7.6	85
tt5870288	7.9	98
tt5873100	5.7	210
tt5875622	3.8	23
tt5880080	6.6	6
tt5880208	4.6	371
tt5882568	5.8	5
tt5885106	4.4	1518
tt5888002	7.1	48
tt5889518	8.7	12
tt5890528	7.5	34
tt5890720	7.4	33
tt5890998	3.3	135
tt5891726	3.6	76
tt5892130	8.3	11
tt5895570	7.6	65
tt5897920	8.7	4166
tt5900208	6.5	922
tt5902016	8.4	19
tt5905038	8.3	2279
tt5905344	7.0	146
tt5907916	6.9	1383
tt5908262	5.6	10
tt5911148	5.3	12
tt5912064	8.2	19887
tt5912310	4.7	46
tt5915166	6.4	33
tt5916402	6.5	10
tt5916852	7.2	15
tt5917406	9.3	179
tt5917412	6.5	26
tt5918982	6.5	39144
tt5920384	6.3	545
tt5920560	8.2	16
tt5921120	3.7	6
tt5921576	5.8	20
tt5928576	5.4	137
tt5929796	7.8	523
tt5931144	7.2	658
tt5931880	6.7	101
tt5933712	6.3	18
tt5933772	7.1	9
tt5934466	6.7	98
tt5937296	7.6	2411
tt5939272	3.6	42
tt5939820	6.2	9
tt5940882	5.1	427
tt5944496	6.5	1447
tt5945390	7.7	81
tt5945414	7.8	84
tt5949038	4.5	1528
tt5949870	7.7	10
tt5952252	8.9	21
tt5952306	6.7	867
tt5953432	3.6	201
tt5954304	5.2	457
tt5959052	5.9	9
tt5961452	6.4	298
tt5961554	5.9	16
tt5963528	4.5	30
tt5966882	7.8	7314
tt5969070	8.5	25
tt5971188	9.3	11
tt5971920	7.7	338
tt5973626	6.7	5991
tt5974472	7.7	23
tt5986418	5.2	26
tt5991364	7.5	6
tt5992200	7.1	51
tt5994486	4.8	64
tt5996652	2.9	90
tt6000744	6.0	409
tt6000862	7.6	17
tt6001302	9.2	9
tt6005920	4.6	11
tt6012244	5.1	3181
tt6013154	7.3	346
tt6014408	6.5	69
tt6015706	2.7	1757
tt6032278	6.5	70
tt6032376	6.6	160
tt6036728	6.8	1902
tt6038872	9.5	8
tt6038988	8.4	2068
tt6040650	8.3	7
tt6043072	5.1	1634
tt6043142	6.8	17200
tt6044658	7.0	24
tt6045840	6.1	26047
tt6047374	4.1	573
tt6052718	6.6	14
tt6054910	6.7	64
tt6055958	7.1	38
tt6059352	3.5	93
tt6062774	6.9	17788
tt6063024	5.8	549
tt6063400	7.9	42
tt6064500	6.4	9
tt6064676	7.4	1347
tt6067000	9.6	28
tt6067752	7.5	11597
tt6071092	5.2	276
tt6074542	5.9	53
tt6076004	4.9	143
tt6077398	8.1	14
tt6078784	7.4	27
tt6079060	5.3	401
tt6080060	6.9	22
tt6087226	6.3	10693
tt6095984	5.6	4130
tt6096192	7.1	39
tt6101602	6.4	3927
tt6103318	5.6	207
tt6107548	6.5	38851
tt6109168	7.4	1001
tt6110430	5.6	695
tt6110648	6.5	17513
tt6111818	7.7	28
tt6114160	6.7	46
tt6115940	1.2	24
tt6120312	8.9	12
tt6120534	6.8	6
tt6120550	6.0	7
tt6120654	8.6	16
tt6126492	3.2	1036
tt6127956	7.2	6
tt6129342	8.0	11
tt6130742	5.4	328
tt6131920	7.4	2333
tt6135682	6.2	2786
tt6136852	6.2	81
tt6138562	7.3	10
tt6139732	6.9	271322
tt6145232	3.8	376
tt6147260	6.0	1540
tt6148056	10.0	44
tt6149154	5.9	12905
tt6149182	5.7	2683
tt6155478	6.0	174
tt6157294	6.5	773
tt6158988	7.2	1075
tt6159702	7.1	21
tt6160506	7.4	10091
tt6163002	7.6	264
tt6163094	5.2	101
tt6170808	8.2	20
tt6173024	7.9	110
tt6173644	6.1	712
tt6174504	8.2	78
tt6182908	6.6	40750
tt6184916	6.8	117
tt6190446	6.2	14
tt6191390	3.8	1091
tt6192966	7.0	34
tt6197726	10.0	98
tt6198016	7.3	46
tt6198738	9.4	19
tt6199800	7.8	829
tt6201920	7.3	661
tt6203802	6.6	97
tt6205946	6.1	95
tt6206358	7.6	18
tt6212418	6.5	15
tt6212854	7.6	2222
tt6212984	8.0	4271
tt6213850	5.6	552
tt6215208	5.1	1984
tt6217306	6.3	54726
tt6217804	3.9	4954
tt6220720	6.4	9
tt6227526	7.0	6
tt6228658	6.8	106
tt6232032	7.2	24
tt6234666	6.3	249
tt6237930	7.7	34
tt6238798	6.1	256
tt6239558	7.1	23
tt6244192	8.9	6187
tt6244484	6.0	9
tt6246742	8.4	421
tt6247724	7.1	13
tt6250876	5.2	167
tt6255500	7.9	4264
tt6255814	9.1	11
tt6256056	5.1	212
tt6256692	8.1	1653
tt6258078	6.8	11
tt6264182	4.0	1425
tt6266538	7.2	151458
tt6267878	9.4	9
tt6268812	6.2	1140
tt6269368	6.5	29399
tt6272704	7.4	1673
tt6280780	5.0	7
tt6286472	8.5	417
tt6287674	8.3	83
tt6288890	7.8	1407
tt6289528	5.1	8
tt6293032	5.8	1444
tt6295106	5.8	631
tt6295214	9.7	10
tt6295254	9.5	10
tt6295586	9.2	8
tt6297682	7.7	17604
tt6305650	6.1	30
tt6313060	6.9	10
tt6318938	5.8	26
tt6320628	7.4	504041
tt6326262	7.2	18
tt6329496	6.7	7
tt6329870	6.0	214
tt6331414	5.0	75
tt6333070	6.8	1889
tt6333086	6.5	2377
tt6333104	6.6	2272
tt6336356	6.8	14900
tt6339028	9.7	8
tt6342398	8.0	46
tt6342400	5.9	96
tt6343314	7.1	130265
tt6348454	7.2	1190
tt6350062	4.8	7
tt6350478	8.7	8
tt6352762	7.2	126
tt6353308	7.8	907
tt6354108	6.7	484
tt6355992	8.0	9
tt6359974	3.6	200
tt6363894	4.4	14
tt6372506	6.6	6
tt6375634	8.5	84
tt6382846	8.8	34
tt6384094	6.3	12
tt6386526	6.3	1638
tt6388464	6.3	184
tt6389618	6.6	69
tt6390444	8.7	7
tt6396104	4.4	112
tt6398464	6.3	1741
tt6403440	8.3	48
tt6403968	8.3	111
tt6405498	9.9	11
tt6410708	6.6	2766
tt6413410	6.6	2678
tt6415838	4.5	262
tt6416632	8.1	38
tt6418918	6.2	3618
tt6419640	9.2	20
tt6423112	3.0	79
tt6442916	7.4	171
tt6443138	6.7	372
tt6444182	5.4	68
tt6444438	7.3	13
tt6448758	8.7	12
tt6449342	5.4	36
tt6449466	6.3	89
tt6456546	8.3	5703
tt6458566	5.4	131
tt6460860	8.7	18
tt6464020	9.1	11
tt6464252	4.7	79
tt6464914	7.2	6
tt6467152	6.0	157
tt6467266	7.4	72313
tt6468322	8.2	487094
tt6470478	8.1	98265
tt6470762	5.9	1939
tt6472204	7.3	6
tt6486630	5.4	1297
tt6488742	7.9	9
tt6488910	6.4	28
tt6489278	7.6	46
tt6493852	6.5	15
tt6498784	8.5	423
tt6508170	9.7	75
tt6512190	6.4	6
tt6517320	7.3	9981
tt6518074	6.8	18
tt6518270	5.8	6130
tt6519720	7.2	27
tt6521876	5.6	26688
tt6522580	8.2	7070
tt6533972	6.3	483
tt6536882	4.0	25
tt6538106	6.1	1823
tt6545314	5.3	29
tt6546784	5.6	8
tt6549964	7.8	5
tt6553856	8.3	21
tt6557216	8.8	9
tt6558586	5.7	88
tt6559408	6.8	29
tt6562608	6.1	19
tt6562812	5.2	133
tt6565484	4.7	97
tt6565702	5.7	191393
tt6567692	3.7	66
tt6568066	8.2	11
tt6573670	6.2	5
tt6573872	8.9	7
tt6575290	7.1	19
tt6579530	4.4	46
tt6584918	6.6	36
tt6587640	6.1	24537
tt6588814	9.3	7
tt6590932	7.0	10
tt6591406	7.4	1400
tt6591862	5.7	9
tt6594136	8.5	337
tt6599762	7.3	57
tt6600496	8.6	14
tt6600510	8.6	12
tt6602082	7.7	239
tt6602426	7.6	8
tt6604606	8.0	6
tt6604862	7.0	8
tt6608132	6.0	493
tt6619180	3.9	254
tt6621102	7.4	86
tt6628198	9.1	73
tt6628394	7.1	153942
tt6634858	7.4	9
tt6640208	8.6	22
tt6643540	7.1	1571
tt6644200	7.5	540194
tt6654208	5.9	16
tt6655402	3.1	65
tt6664800	7.4	103
tt6667634	7.7	308
tt6668660	6.6	5
tt6673612	5.6	66300
tt6675080	8.5	71
tt6684810	7.7	859
tt6684976	4.2	2740
tt6690004	6.6	2613
tt6697582	7.0	37345
tt6702956	7.7	40
tt6703900	6.5	71
tt6704880	6.5	2622
tt6706668	8.7	8
tt6708116	7.3	5750
tt6708260	7.0	2895
tt6708834	6.5	630
tt6708928	6.5	6
tt6710972	7.0	15
tt6713874	8.0	7
tt6718730	7.4	2558
tt6720900	6.7	121
tt6721710	6.4	118
tt6728622	7.3	13
tt6731862	6.4	96
tt6740146	7.5	3158
tt6743538	6.7	20
tt6744248	8.5	12
tt6744250	7.4	829
tt6752320	3.4	368
tt6753898	6.2	72
tt6754038	7.3	10
tt6756184	7.7	6
tt6758808	8.0	10
tt6759686	4.7	252
tt6762398	8.7	7
tt6764496	6.0	1001
tt6767728	6.5	155
tt6767816	7.2	10
tt6768578	7.2	27737
tt6772874	6.7	1708
tt6775942	6.8	1237
tt6780368	7.6	9
tt6781982	5.6	41879
tt6793766	7.6	10
tt6794476	7.3	5812
tt6798964	7.4	98
tt6799508	6.9	206
tt6799718	7.2	6
tt6799940	7.2	9
tt6802360	6.8	402
tt6803974	6.7	87
tt6804882	2.3	17
tt6806448	6.5	217466
tt6807954	9.1	10
tt6810500	8.4	9
tt6812870	8.4	71
tt6814664	6.2	6
tt6815106	7.7	7
tt6816534	8.3	20
tt6819736	7.2	838
tt6820044	4.4	6
tt6820324	6.0	3129
tt6826272	10.0	6
tt6829222	5.1	467
tt6836936	5.0	20614
tt6837590	7.2	25
tt6840538	7.6	107
tt6846088	6.7	25
tt6849154	5.6	6
tt6850778	6.6	15
tt6851360	7.6	12
tt6851362	8.2	11
tt6856242	6.3	152432
tt6857166	6.1	28956
tt6857376	7.2	36907
tt6861194	7.1	16
tt6864088	6.8	410
tt6865966	7.6	57
tt6876854	4.9	1708
tt6885312	9.3	8
tt6887096	7.3	6
tt6888864	8.6	5
tt6892446	6.8	1873
tt6893836	7.4	5203
tt6896950	7.8	5
tt6899468	6.6	10
tt6899746	8.6	9
tt6902332	5.6	39031
tt6902692	8.8	35
tt6902910	7.3	10
tt6910678	4.9	3692
tt6914122	6.5	7829
tt6915908	1.0	85
tt6915932	4.6	7
tt6916554	5.1	117
tt6917114	4.5	50
tt6920356	6.4	13398
tt6922592	8.6	22
tt6923732	7.0	7
tt6926690	8.6	8
tt6932874	5.9	19319
tt6935432	7.6	83
tt6946356	7.8	148
tt6946754	7.9	64
tt6947630	5.7	165
tt6951744	8.9	8
tt6951758	8.7	8
tt6951808	9.0	8
tt6952076	7.0	76
tt6953730	7.3	2048
tt6954038	1.9	9
tt6956676	8.2	6
tt6959256	6.1	193
tt6966692	8.2	504277
tt6969550	6.8	205
tt6970184	8.6	204
tt6978204	8.3	28
tt6982720	3.8	1284
tt6987788	7.4	5077
tt6992058	7.2	97
tt7003366	4.8	7
tt7006868	8.0	179
tt7013656	4.9	71
tt7018010	6.3	2751
tt7019028	6.0	418
tt7020790	9.5	34
tt7025920	8.5	8680
tt7030194	4.3	130
tt7037544	6.4	271
tt7038342	7.7	31
tt7040874	6.8	152538
tt7042266	9.2	6
tt7042586	6.3	1252
tt7046974	7.5	2295
tt7050946	5.7	2705
tt7052634	8.4	1604
tt7054046	7.5	38
tt7064814	6.2	17
tt7066638	4.9	12
tt7075050	8.2	7
tt7075266	5.6	23
tt7078180	8.4	24053
tt7081512	6.7	92
tt7084886	8.0	6
tt7087018	8.4	8
tt7087146	7.8	6
tt7087216	9.7	7
tt7087940	7.2	178
tt7089782	5.5	314
tt7091640	7.2	11
tt7094722	8.4	16
tt7099466	7.8	107
tt7102416	6.5	9
tt7103306	6.4	16
tt7106506	7.0	644
tt7106692	4.8	11
tt7111450	5.6	5
tt7112822	7.7	99
tt7117354	5.6	90
tt7117690	6.5	61
tt7119062	7.2	278
tt7119190	6.7	96
tt7121818	5.1	76
tt7122836	4.5	19
tt7123882	5.3	28
tt7125850	7.3	7
tt7126948	5.4	273493
tt7130992	7.2	810
tt7134506	6.8	252
tt7137380	6.2	30320
tt7139936	6.5	46119
tt7143492	6.8	121
tt7144014	7.6	26
tt7147124	8.6	9
tt7147632	8.0	9
tt7152936	7.1	7
tt7155052	7.3	1887
tt7158582	7.2	1140
tt7162514	5.4	401
tt7165346	5.0	252
tt7165934	4.6	5
tt7167812	7.2	19
tt7176054	4.7	2418
tt7178426	8.6	2848
tt7179102	7.3	423
tt7182528	7.0	22
tt7184102	6.0	6
tt7184108	6.2	6
tt7188312	8.3	9
tt7193634	4.8	5
tt7204192	6.9	13
tt7205316	4.8	6650
tt7205778	7.5	1032
tt7212754	7.6	40588
tt7222696	7.8	497
tt7224496	6.5	660
tt7228380	6.4	5
tt7229056	4.8	29
tt7229666	5.2	358
tt7230684	9.4	66
tt7233220	8.4	16
tt7235016	7.3	125
tt7239256	6.9	2246
tt7242238	8.1	10
tt7242592	8.6	18
tt7248526	6.4	14
tt7253506	7.4	2811
tt7256484	8.8	29
tt7259746	8.5	19418
tt7262882	6.5	9074
tt7264436	6.9	9
tt7267542	7.8	23
tt7268738	7.8	30587
tt7269234	8.4	18
tt7271318	9.4	8
tt7271454	4.6	15
tt7273074	7.6	12
tt7278014	7.1	17
tt7278924	8.0	12
tt7278926	8.3	14
tt7286962	6.0	336
tt7290748	6.6	236
tt7304026	5.4	137
tt7305462	8.8	10
tt7306816	4.9	10
tt7311722	7.2	16
tt7314888	7.3	23
tt7315468	7.4	10
tt7315570	5.0	1343
tt7317324	5.1	885
tt7318880	6.1	369
tt7319906	7.7	36
tt7320586	6.9	22
tt7321038	4.9	8
tt7323600	5.8	6347
tt7326320	5.9	1186
tt7328908	6.8	640
tt7328956	6.2	168
tt7329528	6.8	7
tt7332238	3.4	213
tt7335212	5.6	5
tt7335600	5.7	1986
tt7337142	7.7	69
tt7338618	8.0	12
tt7345930	6.7	5550
tt7347846	6.0	50194
tt7351702	6.6	244
tt7368162	6.5	127
tt7379330	7.5	4049
tt7381210	8.1	8
tt7381954	5.9	11
tt7387018	7.4	229
tt7387194	7.9	19
tt7387224	5.8	491
tt7390044	6.4	424
tt7392222	4.1	991
tt7396412	7.7	790
tt7403570	4.4	937
tt7413460	5.7	7
tt7414896	6.6	133
tt7415156	5.1	35
tt7421814	7.2	3028
tt7423486	4.6	327
tt7427356	5.6	6547
tt7434040	6.0	208
tt7440094	7.1	1426
tt7442362	5.2	118
tt7445552	2.6	177
tt7446086	7.6	159
tt7447304	6.2	591
tt7451126	6.2	7
tt7453044	5.6	2120
tt7459362	7.2	21
tt7467970	7.6	44
tt7469828	5.5	3000
tt7470850	5.8	203
tt7471700	4.3	13
tt7484994	7.0	1664
tt7488020	6.9	10
tt7492888	7.1	59
tt7504360	6.1	10
tt7508484	8.4	8
tt7508542	8.4	17
tt7509560	6.7	117
tt7509968	9.0	7
tt7510220	4.2	881
tt7515876	7.8	20
tt7519010	7.5	29
tt7519174	7.3	2559
tt7520568	5.3	1762
tt7520794	7.8	98460
tt7523106	6.9	55
tt7524444	3.9	1865
tt7525548	5.6	6
tt7526286	8.1	59
tt7526498	7.6	4877
tt7526836	5.3	869
tt7530266	7.7	8
tt7534080	7.9	96
tt7534376	7.4	85
tt7537504	7.8	6
tt7537738	5.4	2926
tt7546190	6.2	116
tt7552938	7.8	40
tt7557258	6.5	67
tt7558302	5.4	6314
tt7560830	3.5	310
tt7565966	7.8	9
tt7566016	5.3	799
tt7566518	5.2	807
tt7569576	7.1	57857
tt7569612	5.2	414
tt7574596	7.8	19
tt7574842	8.8	6
tt7575852	6.9	15
tt7576240	7.9	915
tt7578788	9.5	51
tt7583406	7.4	8
tt7586994	5.1	13
tt7590150	4.0	6
tt7591300	8.6	90
tt7598106	6.4	1521
tt7599756	5.9	11
tt7599942	7.1	9992
tt7608190	6.6	463
tt7609544	9.8	14
tt7615722	4.4	868
tt7626466	8.2	11
tt7630814	7.4	50
tt7631058	6.9	321617
tt7631146	7.8	8764
tt7632930	6.4	1417
tt7635062	6.4	15
tt7635224	8.7	31
tt7639016	7.4	30
tt7646430	5.0	98
tt7648416	6.1	1054
tt7657600	5.1	86
tt7658790	7.6	97
tt7660232	7.4	269
tt7665912	7.5	12
tt7666250	6.9	2156
tt7668870	7.6	167288
tt7670270	5.4	53
tt7671598	7.6	44218
tt7678620	9.5	13330
tt7683216	7.1	16
tt7689924	7.3	1411
tt7690522	6.9	581
tt7691766	6.7	1111
tt7692814	5.2	1041
tt7693280	5.3	5313
tt7694376	8.6	11
tt7694386	9.0	10
tt7697732	9.7	28
tt7702104	8.0	13
tt7708320	6.0	105
tt7709504	6.4	21
tt7710728	7.4	5
